1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000123
1000.0,1000.0,1000.0,1000.0,1000.0,999.99,1000.0,1000.0,1000.0,0.000060
1000.0,1000.0,999.75,1000.0,1000.0,1000.0,1000.0,1000.0,999.99,0.000125
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000123
999.99,1000.0,1000.0,1000.0,1000.0,999.99,1000.0,1000.0,1000.0,0.000060
1000.0,999.99,1000.0,1000.0,999.99,1000.0,1000.0,999.99,999.99,0.000060
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000123
1000.0,1000.0,1000.0,1000.0,1000.0,999.99,1000.0,1000.0,1000.0,0.000060
1000.0,999.99,1000.0,1000.0,999.99,1000.0,1000.0,999.99,999.99,0.000060
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000123
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000059
1000.0,1000.0,999.99,1000.0,1000.0,999.99,1000.0,1000.0,999.99,0.000056
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000123
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000059
1000.0,1000.0,999.99,1000.0,1000.0,999.99,1000.0,1000.0,999.99,0.000056
1000.0,1000.0,1000.0,999.63,1000.0,1000.0,999.92,1000.0,999.62,0.000593
1000.0,1000.0,999.92,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000065
1000.0,999.62,999.99,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000135
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000123
999.61,1000.0,999.64,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000439
999.95,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.001706
998.98,1000.0,936.16,999.93,1000.0,1000.0,1000.0,1000.0,1000.0,0.047176
998.75,914.56,1000.0,1000.0,1000.0,916.09,1000.0,1000.0,1000.0,0.060361
998.76,914.16,1000.0,916.37,1000.0,1000.0,1000.0,1000.0,1000.0,0.060382
925.84,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,998.88,923.78,0.054261
1000.0,1000.0,1000.0,999.99,915.81,998.77,1000.0,916.91,1000.0,0.059517
1000.0,1000.0,1000.0,1000.0,915.88,1000.0,998.77,1000.0,916.57,0.059626
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,960.51,999.74,979.29,0.015725
1000.0,999.86,1000.0,1000.0,999.98,1000.0,1000.0,1000.0,1000.0,0.000084
1000.0,999.98,999.99,1000.0,1000.0,1000.0,999.99,1000.0,999.99,0.000064
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000123
1000.0,999.63,1000.0,1000.0,999.99,1000.0,999.6,1000.0,1000.0,0.000445
1000.0,999.64,999.98,1000.0,1000.0,1000.0,999.98,1000.0,1000.0,0.000152
1000.0,1000.0,999.98,999.92,999.92,1000.0,1000.0,1000.0,1000.0,0.000154
1000.0,1000.0,999.92,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000065
994.21,999.99,999.99,999.69,1000.0,1000.0,992.41,1000.0,1000.0,0.002909
919.65,1000.0,1000.0,921.87,922.69,1000.0,1000.0,935.96,999.49,0.039407
914.6,917.6,914.66,1000.0,1000.0,917.39,1000.0,1000.0,914.6,0.044501
914.73,999.38,919.24,1000.0,1000.0,917.26,999.75,1000.0,914.95,0.044291
913.9,914.39,917.45,913.84,1000.0,1000.0,914.64,1000.0,1000.0,0.044952
914.24,914.6,917.45,1000.0,999.99,914.92,914.16,1000.0,1000.0,0.044741
914.27,914.59,1000.0,1000.0,914.91,914.5,1000.0,1000.0,914.67,0.044667
999.58,943.36,945.04,963.92,1000.0,1000.0,958.32,1000.0,1000.0,0.027999
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000059
1000.0,1000.0,999.99,1000.0,1000.0,999.99,1000.0,1000.0,999.99,0.000058
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000123
999.98,1000.0,999.99,999.99,999.99,1000.0,999.99,1000.0,999.92,0.000066
1000.0,999.99,1000.0,1000.0,1000.0,1000.0,1000.0,999.99,999.98,0.000060
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000123
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000055
1000.0,999.99,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.99,0.000050
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000123
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000048
1000.0,1000.0,999.63,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000562
1000.0,1000.0,999.61,999.92,999.93,1000.0,1000.0,999.54,1000.0,0.000618
999.84,999.84,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000158
1000.0,999.61,1000.0,1000.0,1000.0,1000.0,999.95,1000.0,1000.0,0.001920
1000.0,1000.0,999.99,941.91,1000.0,998.78,999.92,927.1,1000.0,0.050872
1000.0,1000.0,915.4,1000.0,1000.0,998.78,1000.0,917.94,999.99,0.059250
1000.0,1000.0,915.68,1000.0,1000.0,998.78,1000.0,918.08,1000.0,0.059205
1000.0,1000.0,1000.0,999.0,1000.0,1000.0,921.88,1000.0,919.52,0.063146
999.99,1000.0,998.79,1000.0,1000.0,919.11,1000.0,915.19,1000.0,0.072582
1000.0,914.99,1000.0,998.78,1000.0,999.99,917.34,1000.0,1000.0,0.073020
999.93,929.82,999.84,946.77,999.93,999.92,999.92,998.99,999.85,0.042047
916.49,1000.0,915.93,1000.0,1000.0,1000.0,999.99,1000.0,998.76,0.059718
1000.0,916.35,1000.0,916.63,1000.0,1000.0,1000.0,1000.0,998.43,0.059139
999.99,999.92,998.8,999.92,999.85,999.92,999.43,930.69,1000.0,0.054035
1000.0,1000.0,916.9,998.76,1000.0,1000.0,1000.0,1000.0,914.36,0.060047
999.98,1000.0,920.13,998.75,999.64,1000.0,999.99,999.99,914.61,0.060209
999.98,998.91,935.78,964.29,998.59,999.92,999.93,999.92,975.91,0.080813
1000.0,998.78,912.64,1000.0,998.75,1000.0,999.99,1000.0,998.76,0.090574
999.98,998.78,912.8,1000.0,998.76,1000.0,1000.0,1000.0,998.76,0.090044
950.01,1000.0,999.59,970.84,1000.0,1000.0,1000.0,1000.0,999.67,0.025895
1000.0,1000.0,1000.0,1000.0,999.99,1000.0,1000.0,999.99,1000.0,0.000048
1000.0,1000.0,999.75,1000.0,1000.0,1000.0,999.76,1000.0,999.98,0.000120
1000.0,1000.0,999.98,999.25,999.93,999.92,1000.0,999.92,999.89,0.000954
999.98,999.99,999.91,1000.0,999.96,999.97,1000.0,999.98,1000.0,0.000085
1000.0,999.38,999.97,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000295
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000126
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.99,1000.0,0.000049
1000.0,999.21,1000.0,999.69,999.7,1000.0,999.99,999.99,999.97,0.002419
999.92,998.39,926.52,998.41,999.84,922.16,999.46,922.35,925.4,0.049027
999.61,913.68,999.01,999.38,916.01,998.78,999.99,1000.0,915.89,0.056105
999.62,915.34,999.32,916.84,998.81,1000.0,1000.0,998.84,916.85,0.054950
999.92,915.63,999.35,999.21,999.92,914.64,1000.0,915.62,913.4,0.042835
1000.0,912.32,999.01,999.37,1000.0,999.99,1000.0,916.35,914.38,0.045075
999.39,912.85,999.19,998.77,1000.0,999.99,999.99,917.9,913.55,0.045607
999.77,884.03,999.84,998.97,998.22,971.12,999.92,917.09,977.5,0.087528
842.11,999.64,998.76,1000.0,997.71,1000.0,1000.0,914.74,1000.0,0.118372
844.27,999.97,998.4,1000.0,997.74,1000.0,1000.0,915.7,999.64,0.117363
896.41,858.33,999.97,893.32,999.85,998.86,998.53,999.92,999.92,0.076602
1000.0,1000.0,999.99,856.23,999.99,999.99,998.88,1000.0,999.99,0.063344
1000.0,1000.0,842.91,1000.0,1000.0,1000.0,998.46,1000.0,1000.0,0.067586
859.65,1000.0,864.27,1000.0,1000.0,1000.0,1000.0,887.28,1000.0,0.065997
1000.0,957.41,1000.0,1000.0,999.99,843.26,1000.0,999.97,1000.0,0.066841
1000.0,1000.0,998.84,1000.0,1000.0,1000.0,1000.0,846.39,1000.0,0.066717
1000.0,1000.0,1000.0,999.07,1000.0,895.24,1000.0,999.99,999.99,0.049569
1000.0,999.98,1000.0,999.99,1000.0,1000.0,1000.0,1000.0,998.27,0.000712
999.62,1000.0,999.97,1000.0,1000.0,999.97,1000.0,1000.0,1000.0,0.004285
998.85,1000.0,1000.0,1000.0,928.34,1000.0,1000.0,1000.0,939.69,0.053574
998.78,1000.0,1000.0,916.64,1000.0,1000.0,1000.0,1000.0,917.46,0.058991
998.8,1000.0,920.47,1000.0,999.99,1000.0,1000.0,999.98,919.44,0.056649
999.77,999.99,999.9,970.96,999.92,999.92,999.85,999.92,960.11,0.016038
999.91,999.99,1000.0,1000.0,999.99,1000.0,1000.0,1000.0,1000.0,0.000108
1000.0,1000.0,1000.0,1000.0,999.75,989.58,1000.0,1000.0,999.99,0.003263
919.91,999.98,1000.0,1000.0,1000.0,1000.0,998.99,917.6,1000.0,0.048899
914.95,1000.0,1000.0,1000.0,998.76,999.99,916.17,1000.0,1000.0,0.060045
915.78,1000.0,1000.0,1000.0,998.77,1000.0,916.66,1000.0,1000.0,0.059674
1000.0,999.92,1000.0,923.49,999.92,999.92,999.53,999.06,999.91,0.044255
1000.0,915.67,1000.0,998.76,1000.0,1000.0,1000.0,1000.0,915.95,0.059882
1000.0,1000.0,918.43,1000.0,1000.0,998.8,1000.0,1000.0,916.41,0.058416
1000.0,999.92,923.12,999.92,999.46,999.92,999.85,999.35,944.11,0.036793
1000.0,914.78,1000.0,1000.0,999.98,1000.0,1000.0,999.37,1000.0,0.036068
999.28,999.36,999.64,918.8,999.6,1000.0,999.3,998.72,999.33,0.034018
865.94,966.77,955.76,945.65,860.84,906.45,955.17,999.92,995.47,0.055157
844.47,844.64,859.34,877.01,847.68,937.45,999.99,920.04,853.1,0.081530
845.43,845.98,845.36,848.0,848.39,923.34,1000.0,918.76,852.71,0.081189
846.36,845.41,848.79,849.29,848.55,929.04,923.28,999.92,845.53,0.076078
849.44,842.9,840.41,842.6,848.14,921.85,1000.0,842.09,848.09,0.077080
844.83,844.36,842.07,843.21,848.49,923.16,1000.0,842.66,849.01,0.076917
847.39,843.77,847.47,851.12,863.68,932.2,923.64,999.46,848.85,0.075802
982.88,873.92,944.04,914.57,877.77,872.3,938.89,1000.0,871.8,0.053783
999.67,999.31,922.17,991.29,1000.0,999.99,1000.0,999.67,924.5,0.039794
882.16,910.02,902.12,876.99,922.43,999.56,999.92,999.85,924.41,0.054996
850.36,851.17,480.78,999.48,999.44,999.79,1000.0,852.25,540.27,0.219288
851.39,852.5,851.56,851.62,999.48,998.89,1000.0,853.25,998.88,0.070855
852.66,852.63,852.52,853.76,924.82,929.01,1000.0,852.59,943.22,0.058622
850.49,851.27,797.09,918.41,999.44,924.12,1000.0,825.98,852.62,0.074689
852.63,851.37,851.37,850.05,999.43,924.28,1000.0,852.21,861.31,0.058957
860.01,863.17,931.9,438.36,890.69,942.52,921.29,999.92,921.26,0.194169
465.2,921.85,999.62,846.37,928.68,495.13,1000.0,927.65,920.39,0.274969
999.4,1000.0,918.28,999.99,918.85,848.06,1000.0,1000.0,925.73,0.054774
999.51,999.92,936.27,918.49,761.25,847.54,999.92,1000.0,935.69,0.080774
999.96,831.02,999.99,920.75,848.09,830.91,999.99,999.99,920.54,0.099944
999.99,1000.0,1000.0,919.11,917.12,848.2,999.99,1000.0,914.71,0.056552
999.91,999.99,999.99,875.09,914.79,867.35,999.92,999.99,999.99,0.066949
1000.0,915.48,1000.0,999.99,914.79,919.15,1000.0,1000.0,1000.0,0.084705
999.68,999.98,999.65,914.29,918.82,1000.0,1000.0,999.68,918.19,0.040189
907.15,908.57,917.09,558.59,999.67,999.34,920.56,1000.0,924.82,0.153601
486.99,867.2,855.33,874.64,999.98,999.56,999.41,476.96,1000.0,0.284868
853.57,848.7,866.71,848.2,999.98,999.55,1000.0,846.19,998.16,0.073965
831.21,850.03,873.72,960.27,969.38,999.49,1000.0,850.79,939.45,0.083636
847.4,849.62,873.24,999.46,924.96,999.56,999.48,1000.0,852.52,0.098674
845.51,848.12,873.26,995.0,923.95,999.16,998.04,1000.0,849.26,0.100504
841.54,851.78,875.28,927.44,898.56,882.72,1000.0,853.56,846.79,0.085040
874.29,922.0,851.67,919.99,852.28,851.68,914.67,999.61,846.73,0.059469
999.06,999.01,852.04,852.64,852.33,921.11,1000.0,848.1,921.22,0.054284
999.24,947.69,998.61,919.22,918.39,293.97,921.72,999.84,986.84,0.241929
999.31,999.68,964.0,953.04,852.1,850.63,966.2,1000.0,919.15,0.071900
999.33,308.05,998.73,999.96,999.47,999.03,285.96,1000.0,999.98,0.343469
856.68,999.99,999.96,999.99,851.6,856.24,863.07,1000.0,999.91,0.081598
858.04,999.99,1000.0,999.99,999.4,1000.0,918.83,999.99,919.12,0.053244
856.91,999.96,999.99,999.1,999.69,1000.0,919.37,999.47,920.14,0.053180
859.07,858.84,950.54,932.85,999.69,954.99,998.6,1000.0,862.64,0.071960
842.67,851.59,0.0,42.25,922.96,999.98,1000.0,0.0,1000.0,0.807917
845.03,852.5,843.25,922.69,1000.0,998.22,998.86,1000.0,998.55,0.094138
931.81,985.04,854.57,870.09,999.91,998.2,999.92,872.02,929.02,0.079352
998.84,851.05,849.55,999.99,998.84,999.99,1000.0,916.67,848.06,0.080069
998.87,853.98,850.35,993.64,998.54,998.56,1000.0,923.09,849.37,0.077655
998.85,862.41,930.38,852.31,855.03,905.64,1000.0,928.45,920.21,0.069799
850.62,900.35,964.58,851.71,847.83,1000.0,991.08,918.12,923.44,0.065001
853.83,998.56,858.35,854.81,855.36,323.6,1000.0,998.81,924.52,0.224262
850.3,922.74,857.19,850.65,853.61,858.31,999.92,948.32,860.2,0.077633
211.21,999.34,199.67,999.46,995.53,891.75,1000.0,924.81,899.71,0.399282
921.89,999.11,337.91,919.7,922.39,855.97,1000.0,924.69,919.6,0.226229
896.0,999.44,999.47,860.15,925.92,855.4,1000.0,163.58,917.66,0.295252
956.88,999.65,999.66,999.4,350.78,938.32,1000.0,924.06,999.42,0.218950
849.18,999.6,999.6,999.09,999.99,1000.0,1000.0,923.45,920.37,0.054733
855.01,965.79,928.52,999.33,1000.0,999.48,999.91,999.92,887.16,0.052528
999.86,792.65,999.45,999.44,999.28,1000.0,812.86,999.44,922.61,0.120917
999.34,480.54,477.58,921.59,999.27,999.75,998.53,999.75,993.33,0.237350
929.93,849.96,834.55,858.77,961.46,999.63,999.45,942.63,1000.0,0.057210
534.56,920.43,999.44,999.42,999.76,596.34,1000.0,514.43,918.27,0.243265
993.2,999.42,999.28,847.05,921.31,998.92,505.51,1000.0,918.78,0.162306
860.2,999.14,859.0,852.69,906.36,871.02,999.92,850.15,939.24,0.119160
350.09,128.43,849.64,851.9,846.81,849.6,1000.0,335.5,843.77,0.454650
850.51,963.11,843.06,858.17,846.51,844.78,224.0,1000.0,998.88,0.267917
842.64,850.48,850.17,845.75,845.78,1000.0,929.44,918.13,999.45,0.070893
939.34,999.34,998.73,999.42,999.86,915.85,1000.0,418.66,999.42,0.191760
851.08,999.46,999.67,852.99,844.8,912.52,931.75,1000.0,998.07,0.060658
998.82,593.98,999.3,1000.0,700.45,924.77,1000.0,921.84,931.0,0.154444
999.39,998.16,496.89,999.81,999.43,945.64,980.29,915.79,1000.0,0.190349
857.55,998.15,851.13,999.68,999.98,988.56,999.62,999.99,909.22,0.071705
938.34,999.91,864.31,946.98,905.85,969.75,999.54,906.65,915.47,0.113018
918.57,1000.0,847.14,914.91,915.59,923.39,1000.0,896.85,916.09,0.149146
923.47,920.94,999.61,844.76,919.26,916.95,921.75,1000.0,925.5,0.148384
912.15,886.13,949.97,45.32,918.83,918.52,1000.0,941.59,958.29,0.372353
999.49,859.38,951.66,999.38,916.31,999.99,595.56,999.45,999.19,0.127620
991.28,999.07,843.65,841.51,999.03,852.7,999.49,998.0,997.94,0.053713
914.48,908.25,907.61,918.2,855.18,858.75,999.84,934.86,883.73,0.075683
864.27,853.95,915.33,916.17,848.84,872.16,1000.0,923.59,850.32,0.100099
855.04,859.5,859.28,846.05,918.82,1000.0,864.55,904.98,854.88,0.105243
924.01,345.04,883.03,863.08,892.37,898.07,426.42,1000.0,926.34,0.293962
999.65,999.49,172.71,999.44,998.74,999.99,869.27,926.37,847.77,0.299204
988.69,999.11,803.56,916.46,992.01,998.66,996.24,1000.0,339.1,0.240279
926.95,998.2,917.55,833.95,761.24,924.16,1000.0,919.39,924.62,0.112469
924.63,994.41,920.56,864.52,999.84,917.56,1000.0,0.0,958.87,0.420109
851.15,836.54,997.53,920.1,999.98,917.13,1000.0,997.06,999.97,0.121086
1000.0,998.88,999.98,737.58,999.91,858.07,972.23,999.92,1000.0,0.101586
970.53,999.76,999.99,999.76,298.51,999.33,774.02,1000.0,999.49,0.251520
1000.0,999.95,922.64,1000.0,998.91,1000.0,1000.0,946.41,1000.0,0.034315
1000.0,1000.0,1000.0,874.44,1000.0,1000.0,545.5,1000.0,1000.0,0.153228
378.26,999.64,1000.0,863.71,999.98,999.96,1000.0,396.6,998.41,0.319008
999.99,999.63,862.35,1000.0,999.99,999.98,1000.0,999.99,998.96,0.069201
1000.0,864.39,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,998.98,0.058480
999.99,1000.0,1000.0,999.99,999.99,999.99,1000.0,475.89,999.42,0.177951
1000.0,999.61,999.8,999.95,999.97,1000.0,1000.0,1000.0,877.87,0.062894
999.98,1000.0,999.98,999.98,1000.0,1000.0,1000.0,1000.0,1000.0,0.000143
999.99,999.99,999.99,999.61,999.97,1000.0,999.99,999.99,1000.0,0.000454
999.98,999.11,999.99,999.96,999.96,999.96,999.99,999.99,999.98,0.001217
999.85,559.15,999.82,999.91,999.84,999.92,999.92,999.85,999.7,0.146129
1000.0,877.3,1000.0,999.81,1000.0,1000.0,382.88,1000.0,763.6,0.218505
999.97,999.98,1000.0,999.96,1000.0,1000.0,999.99,998.8,667.55,0.110946
999.92,1000.0,947.04,1000.0,1000.0,1000.0,999.92,961.15,999.12,0.037016
1000.0,1000.0,914.98,1000.0,1000.0,1000.0,1000.0,917.67,998.77,0.059476
1000.0,1000.0,915.06,1000.0,1000.0,1000.0,919.4,998.45,1000.0,0.059038
1000.0,999.08,1000.0,1000.0,998.64,918.46,1000.0,1000.0,937.44,0.058244
998.78,1000.0,1000.0,1000.0,1000.0,998.77,916.02,999.99,1000.0,0.072783
998.78,677.76,999.57,1000.0,999.98,998.78,999.87,1000.0,518.09,0.181569
966.49,999.11,204.0,983.64,999.92,999.99,1000.0,999.92,999.92,0.288279
999.99,999.99,1000.0,999.99,1000.0,1000.0,1000.0,999.98,1000.0,0.000060
1000.0,999.59,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000588
999.92,999.92,999.98,999.91,1000.0,1000.0,999.99,999.91,1000.0,0.000157
999.99,999.98,1000.0,999.98,999.98,1000.0,1000.0,999.99,999.99,0.000093
1000.0,1000.0,637.04,1000.0,1000.0,999.74,1000.0,1000.0,999.8,0.132345
1000.0,1000.0,690.27,1000.0,1000.0,1000.0,999.03,1000.0,1000.0,0.106447
1000.0,1000.0,915.33,1000.0,999.99,998.77,1000.0,917.75,999.99,0.059394
999.6,999.68,916.2,999.6,1000.0,997.52,999.55,1000.0,921.29,0.057552
927.52,935.54,946.71,865.06,855.98,886.0,1000.0,897.6,870.35,0.052721
843.28,856.96,921.78,867.96,842.49,1000.0,917.8,845.48,852.38,0.061036
843.83,856.66,918.34,867.48,843.62,845.77,1000.0,917.99,852.14,0.060291
845.22,853.65,918.17,868.13,841.96,851.8,1000.0,917.57,841.84,0.061019
921.33,845.2,849.43,866.85,843.82,848.27,1000.0,917.76,839.92,0.061098
921.96,846.84,846.98,856.41,849.93,1000.0,918.66,839.75,856.07,0.060585
946.24,845.72,859.83,884.38,839.87,846.23,1000.0,940.89,845.87,0.063881
999.99,863.33,876.01,999.59,988.18,976.7,1000.0,999.76,986.87,0.061277
1000.0,1000.0,406.49,999.99,999.96,1000.0,999.99,1000.0,999.82,0.201288
1000.0,1000.0,1000.0,999.62,999.92,1000.0,999.9,999.92,1000.0,0.000636
999.08,999.83,999.83,1000.0,555.02,999.75,1000.0,999.8,554.67,0.196916
1000.0,999.63,1000.0,999.99,1000.0,1000.0,1000.0,1000.0,999.49,0.000190
1000.0,999.27,999.93,1000.0,1000.0,999.92,1000.0,999.92,1000.0,0.001125
1000.0,1000.0,999.01,1000.0,999.81,1000.0,959.13,1000.0,959.02,0.020695
1000.0,1000.0,1000.0,1000.0,999.81,1000.0,989.64,1000.0,1000.0,0.008786
999.92,1000.0,999.92,998.78,1000.0,923.11,1000.0,999.93,1000.0,0.056137
1000.0,914.71,1000.0,1000.0,1000.0,998.77,917.61,1000.0,1000.0,0.059530
1000.0,915.47,999.62,1000.0,998.8,1000.0,918.37,1000.0,1000.0,0.058312
999.84,999.92,999.92,999.85,999.84,999.84,916.36,998.72,998.79,0.071725
1000.0,1000.0,999.99,999.99,1000.0,1000.0,914.01,998.79,998.75,0.073131
999.99,1000.0,1000.0,1000.0,1000.0,1000.0,916.16,998.81,998.77,0.071683
1000.0,999.84,972.7,978.77,999.92,999.92,999.84,999.91,999.82,0.010210
1000.0,999.99,1000.0,1000.0,999.34,1000.0,1000.0,1000.0,1000.0,0.000191
1000.0,999.6,999.68,999.33,985.69,1000.0,981.24,999.99,999.85,0.014526
999.84,945.19,938.44,914.92,999.93,915.26,999.84,998.83,928.11,0.076613
1000.0,912.9,913.93,913.65,1000.0,915.74,999.99,998.77,917.87,0.085748
1000.0,914.14,914.34,921.42,918.02,1000.0,919.42,1000.0,998.74,0.083044
1000.0,960.43,965.72,999.92,1000.0,994.18,999.96,999.92,999.92,0.028140
1000.0,999.99,1000.0,1000.0,1000.0,1000.0,1000.0,999.99,1000.0,0.000061
1000.0,1000.0,999.93,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.001733
937.02,1000.0,999.38,1000.0,999.99,1000.0,1000.0,1000.0,1000.0,0.030051
1000.0,917.57,999.97,999.99,999.39,1000.0,1000.0,1000.0,1000.0,0.034917
1000.0,916.97,1000.0,999.39,1000.0,1000.0,1000.0,999.99,1000.0,0.035182
964.67,999.89,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.011529
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.99,0.000059
1000.0,999.97,1000.0,999.97,1000.0,1000.0,1000.0,1000.0,999.99,0.000046
1000.0,999.92,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000409
1000.0,999.6,999.64,999.99,1000.0,1000.0,1000.0,1000.0,1000.0,0.000475
1000.0,999.12,999.68,999.38,1000.0,1000.0,1000.0,1000.0,1000.0,0.000551
1000.0,999.98,999.97,1000.0,999.84,999.84,999.91,999.93,999.92,0.000186
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000063
999.8,999.95,999.99,1000.0,1000.0,1000.0,1000.0,999.6,1000.0,0.010327
998.81,1000.0,1000.0,922.76,1000.0,1000.0,998.79,1000.0,1000.0,0.071019
998.78,914.92,1000.0,1000.0,1000.0,1000.0,998.76,1000.0,1000.0,0.073160
998.83,915.33,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,998.4,0.071763
972.27,978.9,973.22,999.93,999.92,999.92,999.93,999.84,999.85,0.012010
999.62,1000.0,1000.0,999.64,1000.0,999.99,1000.0,1000.0,1000.0,0.000136
1000.0,1000.0,975.5,1000.0,1000.0,980.08,1000.0,1000.0,1000.0,0.026310
998.53,999.92,999.93,999.84,917.54,999.84,999.92,1000.0,999.84,0.117080
998.79,999.99,1000.0,1000.0,917.74,1000.0,1000.0,1000.0,1000.0,0.118500
998.78,1000.0,1000.0,917.38,1000.0,1000.0,1000.0,1000.0,1000.0,0.107973
976.48,973.04,999.08,1000.0,1000.0,999.99,1000.0,999.93,1000.0,0.012536
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000060
1000.0,999.25,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.001267
999.43,930.18,999.93,999.92,1000.0,933.42,999.92,999.97,999.49,0.032227
998.98,916.1,1000.0,1000.0,915.48,1000.0,1000.0,1000.0,999.38,0.043492
998.72,920.27,1000.0,1000.0,1000.0,1000.0,919.44,1000.0,998.43,0.041599
999.85,999.85,1000.0,999.92,915.34,999.92,999.89,997.64,938.55,0.100336
1000.0,915.54,1000.0,1000.0,1000.0,999.99,1000.0,997.52,914.03,0.111775
1000.0,911.19,999.27,998.89,999.76,1000.0,997.88,997.19,912.57,0.113289
997.3,920.69,959.79,883.47,962.26,999.84,999.84,998.83,887.58,0.081947
998.88,999.99,914.69,999.99,861.48,1000.0,1000.0,1000.0,913.01,0.086985
999.99,998.15,999.64,913.93,861.23,1000.0,1000.0,1000.0,912.94,0.087366
999.83,999.08,982.9,861.93,999.92,999.91,1000.0,999.84,979.82,0.068521
999.99,916.5,914.83,1000.0,1000.0,1000.0,1000.0,998.76,1000.0,0.060017
1000.0,916.3,914.9,999.99,1000.0,1000.0,1000.0,1000.0,998.77,0.059793
999.84,1000.0,998.95,999.98,921.26,999.91,1000.0,999.91,999.84,0.043922
999.98,916.42,1000.0,999.98,998.28,917.2,1000.0,1000.0,1000.0,0.059207
916.09,1000.0,1000.0,998.39,920.59,999.99,1000.0,999.99,1000.0,0.058065
998.76,1000.0,999.99,1000.0,998.31,915.75,1000.0,1000.0,1000.0,0.087132
998.76,1000.0,1000.0,998.77,914.72,999.99,1000.0,1000.0,1000.0,0.073252
999.01,999.99,1000.0,1000.0,998.74,1000.0,1000.0,916.23,1000.0,0.066049
999.99,1000.0,1000.0,1000.0,1000.0,999.7,1000.0,1000.0,1000.0,0.012671
999.75,999.98,1000.0,1000.0,999.99,1000.0,999.99,1000.0,1000.0,0.000102
1000.0,1000.0,1000.0,999.51,999.61,1000.0,1000.0,999.75,1000.0,0.000186
1000.0,999.63,999.92,999.99,999.97,1000.0,999.92,1000.0,1000.0,0.000667
999.75,999.99,999.99,1000.0,999.99,999.97,999.96,1000.0,1000.0,0.000083
1000.0,999.56,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000613
999.92,1000.0,1000.0,999.98,999.93,1000.0,1000.0,1000.0,999.92,0.000165
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.99,1000.0,1000.0,0.000063
1000.0,1000.0,989.83,1000.0,1000.0,1000.0,999.9,1000.0,1000.0,0.005171
1000.0,920.18,1000.0,998.82,1000.0,1000.0,999.93,1000.0,1000.0,0.052185
915.42,915.54,1000.0,999.99,998.76,1000.0,1000.0,1000.0,1000.0,0.060178
917.18,1000.0,915.37,1000.0,1000.0,1000.0,998.78,1000.0,1000.0,0.059304
