999.88,1000.0,937.81,954.27,936.79,999.69,0.063070
999.77,1000.0,938.88,999.86,941.06,999.71,0.057855
999.79,999.88,999.99,939.43,954.96,999.71,0.058272
999.77,999.88,1000.0,935.84,941.08,999.71,0.057547
999.73,1000.0,937.78,940.26,967.35,999.71,0.063320
999.74,999.99,940.48,999.78,1000.0,999.72,0.060873
999.74,920.86,998.6,998.59,999.99,925.29,0.052712
999.73,925.2,1000.0,999.98,998.87,924.86,0.053025
1000.0,999.72,998.04,1000.0,1000.0,1000.0,0.054005
999.78,999.84,1000.0,1000.0,1000.0,920.1,0.045931
999.85,1000.0,1000.0,1000.0,941.19,924.46,0.036707
1000.0,999.85,1000.0,1000.0,1000.0,925.98,0.035781
1000.0,999.97,1000.0,1000.0,1000.0,982.11,0.007618
1000.0,1000.0,1000.0,1000.0,999.99,1000.0,0.000037
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,999.99,0.000008
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,999.92,1000.0,1000.0,0.014071
1000.0,1000.0,1000.0,1000.0,1000.0,999.91,0.015884
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
902.35,1000.0,1000.0,999.98,685.12,1000.0,0.124240
780.33,1000.0,1000.0,1000.0,1000.0,999.51,0.119480
999.99,1000.0,1000.0,1000.0,1000.0,1000.0,0.000164
1000.0,685.72,1000.0,1000.0,1000.0,1000.0,0.123599
999.99,1000.0,1000.0,999.9,999.88,999.88,0.000060
1000.0,685.02,1000.0,685.04,685.02,685.04,0.219169
1000.0,997.17,1000.0,1000.0,1000.0,1000.0,0.001055
1000.0,1000.0,1000.0,997.12,1000.0,1000.0,0.010701
763.66,1000.0,999.5,999.99,999.49,999.93,0.141967
1000.0,999.7,856.02,1000.0,869.99,1000.0,0.076887
1000.0,1000.0,1000.0,998.89,1000.0,1000.0,0.000412
1000.0,999.87,1000.0,999.97,1000.0,996.94,0.001373
1000.0,1000.0,1000.0,1000.0,998.75,999.88,0.000469
1000.0,1000.0,999.95,998.75,1000.0,999.96,0.000459
1000.0,999.94,1000.0,990.58,1000.0,999.94,0.004121
1000.0,1000.0,1000.0,1000.0,973.53,999.95,0.012265
1000.0,1000.0,932.67,1000.0,1000.0,999.79,0.028780
1000.0,1000.0,999.99,864.63,1000.0,999.73,0.066940
1000.0,1000.0,1000.0,798.63,1000.0,999.58,0.098194
1000.0,1000.0,819.74,1000.0,999.99,999.5,0.098809
1000.0,1000.0,999.9,999.99,988.44,1000.0,0.005527
1000.0,1000.0,999.81,1000.0,999.95,982.06,0.012492
1000.0,1000.0,1000.0,968.05,1000.0,999.89,0.014593
1000.0,1000.0,1000.0,999.8,932.66,1000.0,0.026106
1000.0,1000.0,999.95,960.38,1000.0,1000.0,0.015390
1000.0,999.56,1000.0,999.99,956.01,1000.0,0.018980
1000.0,1000.0,1000.0,916.85,999.89,1000.0,0.031758
1000.0,1000.0,921.85,1000.0,999.8,1000.0,0.029754
1000.0,1000.0,1000.0,999.81,882.47,1000.0,0.050754
1000.0,1000.0,999.78,1000.0,1000.0,933.06,0.036774
1000.0,1000.0,999.77,1000.0,881.92,1000.0,0.055631
1000.0,1000.0,1000.0,999.78,900.63,1000.0,0.049903
1000.0,1000.0,1000.0,999.79,1000.0,893.86,0.051913
1000.0,1000.0,1000.0,892.79,999.79,1000.0,0.048052
1000.0,1000.0,1000.0,1000.0,900.7,999.77,0.052192
1000.0,1000.0,1000.0,876.77,999.75,1000.0,0.060790
1000.0,1000.0,1000.0,1000.0,909.2,999.85,0.040382
1000.0,1000.0,1000.0,1000.0,909.67,999.79,0.047245
1000.0,1000.0,891.54,999.8,1000.0,1000.0,0.048669
1000.0,1000.0,1000.0,1000.0,896.5,999.76,0.054256
1000.0,1000.0,1000.0,1000.0,915.8,999.84,0.039226
1000.0,1000.0,1000.0,1000.0,914.31,999.82,0.042591
1000.0,1000.0,1000.0,845.37,999.66,1000.0,0.081428
1000.0,1000.0,1000.0,1000.0,781.2,999.53,0.111993
1000.0,727.79,1000.0,787.08,999.58,1000.0,0.132982
1000.0,824.45,999.48,1000.0,1000.0,1000.0,0.115377
1000.0,1000.0,999.99,1000.0,1000.0,1000.0,0.000023
1000.0,999.98,1000.0,1000.0,1000.0,1000.0,0.000034
1000.0,999.8,1000.0,1000.0,1000.0,1000.0,0.000078
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,685.82,1000.0,0.123558
1000.0,751.47,1000.0,1000.0,1000.0,999.49,0.128996
1000.0,971.18,1000.0,1000.0,999.86,1000.0,0.023526
1000.0,684.99,1000.0,685.04,685.25,685.01,0.219211
1000.0,1000.0,1000.0,999.98,1000.0,1000.0,0.000008
1000.0,1000.0,1000.0,999.99,1000.0,1000.0,0.000005
850.55,1000.0,1000.0,1000.0,1000.0,1000.0,0.057119
1000.0,832.56,1000.0,1000.0,1000.0,1000.0,0.064193
827.81,999.99,1000.0,996.53,999.47,999.86,0.140874
999.99,1000.0,999.35,789.67,997.08,1000.0,0.136320
999.82,999.94,1000.0,999.99,999.99,999.99,0.000063
999.89,1000.0,999.99,999.79,999.93,999.77,0.000097
999.91,1000.0,999.99,987.71,999.99,999.97,0.005754
1000.0,999.84,1000.0,999.99,1000.0,940.09,0.032846
999.76,1000.0,879.36,880.8,1000.0,1000.0,0.063448
1000.0,999.75,879.91,1000.0,1000.0,876.4,0.065245
1000.0,1000.0,999.75,877.25,1000.0,999.74,0.062051
999.98,1000.0,1000.0,999.75,767.26,1000.0,0.107872
1000.0,1000.0,1000.0,1000.0,716.58,999.48,0.194983
1000.0,1000.0,1000.0,1000.0,858.29,1000.0,0.054088
1000.0,1000.0,1000.0,999.76,838.36,1000.0,0.070994
1000.0,1000.0,999.67,827.13,1000.0,1000.0,0.085002
1000.0,999.62,844.11,1000.0,1000.0,1000.0,0.080821
1000.0,1000.0,999.86,969.57,1000.0,1000.0,0.025671
1000.0,1000.0,999.85,929.77,1000.0,1000.0,0.033900
1000.0,999.97,999.98,1000.0,1000.0,1000.0,0.000023
1000.0,1000.0,999.98,1000.0,1000.0,1000.0,0.000022
1000.0,1000.0,999.2,1000.0,1000.0,193.34,0.513219
1000.0,1000.0,999.58,1000.0,596.58,235.22,0.393838
1000.0,1000.0,1000.0,1000.0,998.66,595.57,0.487006
1000.0,999.96,1000.0,1000.0,1000.0,1000.0,0.000034
1000.0,999.97,1000.0,1000.0,1000.0,1000.0,0.000030
1000.0,1000.0,1000.0,1000.0,999.99,999.79,0.000082
1000.0,999.84,1000.0,1000.0,1000.0,937.92,0.034373
1000.0,999.78,1000.0,1000.0,1000.0,892.43,0.053250
1000.0,1000.0,998.72,1000.0,1000.0,117.74,0.648345
1000.0,996.53,1000.0,1000.0,353.06,500.31,0.603127
1000.0,1000.0,1000.0,1000.0,955.96,1000.0,0.016534
1000.0,1000.0,999.98,1000.0,1000.0,1000.0,0.000026
1000.0,999.98,1000.0,1000.0,999.96,1000.0,0.000027
1000.0,999.97,1000.0,1000.0,1000.0,1000.0,0.000026
1000.0,1000.0,1000.0,999.99,1000.0,1000.0,0.000026
1000.0,999.99,1000.0,1000.0,1000.0,1000.0,0.000026
1000.0,999.99,1000.0,1000.0,1000.0,1000.0,0.000026
1000.0,1000.0,999.99,1000.0,1000.0,1000.0,0.000026
1000.0,999.98,1000.0,1000.0,1000.0,999.98,0.000029
1000.0,999.98,1000.0,1000.0,1000.0,1000.0,0.000026
1000.0,1000.0,999.99,1000.0,1000.0,1000.0,0.000026
1000.0,999.99,1000.0,1000.0,1000.0,1000.0,0.000026
1000.0,999.99,1000.0,1000.0,1000.0,1000.0,0.000026
1000.0,1000.0,999.93,1000.0,1000.0,1000.0,0.000060
1000.0,999.98,1000.0,1000.0,1000.0,1000.0,0.000037
1000.0,999.98,1000.0,1000.0,1000.0,1000.0,0.000048
1000.0,1000.0,1000.0,1000.0,999.98,1000.0,0.000011
1000.0,1000.0,1000.0,1000.0,685.88,1000.0,0.123533
1000.0,1000.0,999.99,957.74,1000.0,1000.0,0.015858
1000.0,1000.0,1000.0,685.68,751.71,999.58,0.151924
1000.0,1000.0,1000.0,999.8,1000.0,1000.0,0.039388
1000.0,685.02,684.94,685.05,1000.0,685.17,0.219173
1000.0,685.01,1000.0,1000.0,1000.0,1000.0,0.140595
999.94,1000.0,999.94,999.94,1000.0,1000.0,0.000035
1000.0,1000.0,1000.0,1000.0,999.99,1000.0,0.000011
1000.0,1000.0,1000.0,1000.0,999.96,999.85,0.000064
1000.0,1000.0,1000.0,1000.0,997.22,999.98,0.001266
1000.0,1000.0,1000.0,1000.0,997.42,999.98,0.001217
1000.0,1000.0,1000.0,1000.0,999.96,999.95,0.000021
1000.0,1000.0,1000.0,1000.0,999.96,989.44,0.004981
1000.0,1000.0,1000.0,1000.0,999.96,999.95,0.000036
1000.0,1000.0,1000.0,1000.0,1000.0,999.99,0.000019
1000.0,999.83,1000.0,1000.0,1000.0,999.98,0.000064
1000.0,1000.0,1000.0,1000.0,999.99,1000.0,0.000019
1000.0,1000.0,997.42,1000.0,1000.0,999.98,0.001217
1000.0,987.04,1000.0,1000.0,1000.0,999.96,0.005248
1000.0,1000.0,1000.0,1000.0,1000.0,999.97,0.001641
1000.0,1000.0,1000.0,1000.0,999.93,1000.0,0.000063
1000.0,1000.0,1000.0,1000.0,1000.0,999.99,0.000026
1000.0,1000.0,855.78,1000.0,1000.0,1000.0,0.055071
1000.0,1000.0,827.3,1000.0,1000.0,1000.0,0.066269
1000.0,684.98,1000.0,685.07,685.04,685.02,0.231855
685.01,999.96,999.98,999.95,999.57,1000.0,0.155850
1000.0,999.99,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,999.98,1000.0,1000.0,1000.0,0.000015
1000.0,999.98,1000.0,1000.0,1000.0,1000.0,0.000015
1000.0,1000.0,1000.0,1000.0,999.97,1000.0,0.000022
999.99,999.99,1000.0,1000.0,1000.0,1000.0,0.000008
1000.0,999.97,1000.0,1000.0,1000.0,1000.0,0.000969
1000.0,1000.0,999.98,1000.0,1000.0,1000.0,0.000011
1000.0,1000.0,1000.0,1000.0,1000.0,997.42,0.000962
1000.0,999.99,1000.0,1000.0,1000.0,999.95,0.000024
1000.0,1000.0,999.96,1000.0,1000.0,990.64,0.004417
1000.0,1000.0,999.98,1000.0,1000.0,1000.0,0.000030
1000.0,1000.0,999.98,1000.0,1000.0,1000.0,0.000977
1000.0,1000.0,1000.0,999.98,1000.0,999.86,0.000052
1000.0,1000.0,999.97,1000.0,1000.0,1000.0,0.000022
1000.0,1000.0,1000.0,997.41,1000.0,1000.0,0.000966
1000.0,1000.0,1000.0,999.99,1000.0,1000.0,0.000026
1000.0,1000.0,999.98,1000.0,1000.0,999.91,0.000047
1000.0,1000.0,1000.0,1000.0,1000.0,999.98,0.000011
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,999.99,0.000015
1000.0,1000.0,1000.0,1000.0,999.99,1000.0,0.000005
1000.0,1000.0,999.99,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
999.99,1000.0,1000.0,1000.0,1000.0,999.99,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,999.99,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,999.99,0.000011
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,999.76,1000.0,1000.0,999.76,1000.0,0.000113
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,999.98,0.000008
1000.0,999.99,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,999.99,1000.0,1000.0,1000.0,1000.0,0.000008
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,999.99,0.000008
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,999.86,1000.0,1000.0,1000.0,0.000052
1000.0,1000.0,1000.0,999.91,1000.0,1000.0,0.000037
1000.0,685.5,1000.0,1000.0,869.78,1000.0,0.126958
1000.0,1000.0,1000.0,999.59,1000.0,813.07,0.099445
1000.0,999.98,1000.0,1000.0,999.97,999.97,0.000015
1000.0,685.26,1000.0,1000.0,1000.0,1000.0,0.140280
1000.0,1000.0,884.16,1000.0,1000.0,848.0,0.072997
1000.0,685.0,685.0,1000.0,684.94,685.06,0.219226
1000.0,996.92,1000.0,1000.0,1000.0,1000.0,0.098767
1000.0,999.68,999.99,996.97,889.12,999.85,0.051630
999.96,742.78,999.03,999.5,1000.0,1000.0,0.221009
1000.0,1000.0,1000.0,999.99,997.26,942.9,0.029325
999.98,999.99,999.98,999.98,999.98,999.39,0.000217
999.92,998.35,998.23,1000.0,999.86,999.62,0.000812
989.99,992.5,1000.0,999.99,998.37,999.99,0.004339
999.87,933.68,1000.0,1000.0,1000.0,991.33,0.033344
925.31,1000.0,1000.0,999.82,913.15,1000.0,0.043463
1000.0,1000.0,999.83,999.82,916.07,1000.0,0.044719
1000.0,1000.0,999.83,999.83,910.33,1000.0,0.044924
999.99,999.99,999.81,906.59,910.47,999.99,0.049110
1000.0,1000.0,908.6,999.81,906.65,1000.0,0.048141
999.96,1000.0,999.99,911.21,905.69,931.45,0.047958
921.6,1000.0,1000.0,924.52,909.45,999.99,0.042511
1000.0,1000.0,1000.0,921.66,910.24,1000.0,0.058450
1000.0,1000.0,1000.0,1000.0,925.66,905.74,0.061217
1000.0,1000.0,1000.0,924.22,909.02,999.99,0.069346
1000.0,1000.0,921.55,1000.0,999.8,1000.0,0.073615
1000.0,1000.0,1000.0,1000.0,923.74,901.2,0.069657
999.99,1000.0,923.53,997.13,999.7,998.57,0.071357
1000.0,1000.0,996.89,1000.0,902.79,996.86,0.064343
1000.0,1000.0,905.68,999.81,908.04,999.99,0.049257
999.81,1000.0,1000.0,999.81,908.47,1000.0,0.047570
1000.0,999.99,902.6,999.81,907.94,1000.0,0.049737
999.81,1000.0,1000.0,999.81,904.61,1000.0,0.049791
1000.0,998.58,905.6,1000.0,912.29,998.33,0.052795
1000.0,999.99,995.77,905.03,998.57,999.59,0.076273
999.97,1000.0,1000.0,999.95,905.21,999.58,0.081200
999.99,1000.0,1000.0,1000.0,999.81,999.53,0.093286
1000.0,1000.0,1000.0,1000.0,903.32,999.52,0.094770
998.65,1000.0,1000.0,1000.0,904.74,999.58,0.082423
1000.0,1000.0,999.83,918.81,1000.0,999.79,0.045543
922.32,1000.0,924.4,1000.0,1000.0,998.44,0.040462
918.38,1000.0,999.99,999.99,999.68,999.84,0.039120
922.43,1000.0,1000.0,1000.0,1000.0,999.85,0.037418
1000.0,941.18,1000.0,1000.0,1000.0,999.93,0.023472
1000.0,1000.0,1000.0,1000.0,1000.0,999.99,0.000022
1000.0,1000.0,1000.0,1000.0,999.98,1000.0,0.000034
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,999.99,1000.0,1000.0,1000.0,999.99,0.000009
1000.0,1000.0,1000.0,999.99,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,1000.0,999.84,1000.0,0.030152
1000.0,999.69,1000.0,1000.0,1000.0,1000.0,0.000119
1000.0,1000.0,1000.0,999.99,1000.0,1000.0,0.000008
1000.0,1000.0,1000.0,685.62,1000.0,999.99,0.123639
999.93,1000.0,937.52,1000.0,1000.0,1000.0,0.024209
1000.0,999.58,776.84,1000.0,1000.0,1000.0,0.109837
1000.0,1000.0,999.74,1000.0,968.37,1000.0,0.028347
1000.0,684.93,1000.0,684.93,685.08,685.31,0.218902
1000.0,684.9,1000.0,999.4,1000.0,1000.0,0.178125
1000.0,1000.0,1000.0,1000.0,1000.0,999.99,0.000008
1000.0,1000.0,789.22,1000.0,1000.0,1000.0,0.081413
1000.0,1000.0,893.92,1000.0,1000.0,1000.0,0.040245
997.2,757.85,999.98,999.83,999.47,756.16,0.140005
1000.0,1000.0,999.84,861.95,870.03,999.71,0.071488
1000.0,999.99,958.49,999.99,1000.0,999.99,0.015573
999.98,999.89,910.81,999.99,999.97,999.97,0.033716
999.86,910.31,999.97,999.97,999.58,999.92,0.035363
999.74,910.22,999.99,1000.0,1000.0,922.95,0.051851
999.52,1000.0,1000.0,842.87,999.7,1000.0,0.107331
835.21,999.5,1000.0,999.91,999.68,1000.0,0.107447
837.69,873.97,1000.0,932.03,999.67,1000.0,0.075709
834.44,833.64,1000.0,940.68,999.63,1000.0,0.083401
837.62,999.81,833.71,999.88,999.67,1000.0,0.077951
836.22,1000.0,901.35,999.67,999.54,1000.0,0.087774
823.32,1000.0,999.96,999.6,1000.0,828.25,0.096032
831.22,1000.0,1000.0,839.03,1000.0,825.94,0.094431
829.02,835.21,1000.0,1000.0,1000.0,815.65,0.099487
819.81,999.99,831.14,1000.0,999.99,825.49,0.096908
1000.0,831.85,1000.0,1000.0,840.03,816.48,0.097829
824.59,821.14,1000.0,1000.0,1000.0,813.46,0.099128
999.55,1000.0,818.2,1000.0,1000.0,925.06,0.099819
999.63,1000.0,817.9,1000.0,1000.0,819.6,0.099506
999.57,1000.0,1000.0,1000.0,808.89,952.66,0.103850
1000.0,1000.0,1000.0,844.76,999.63,815.91,0.095897
1000.0,1000.0,1000.0,999.69,1000.0,856.52,0.069142
1000.0,1000.0,1000.0,999.72,857.5,1000.0,0.070503
1000.0,1000.0,934.35,1000.0,999.86,939.7,0.032099
1000.0,1000.0,1000.0,1000.0,927.09,999.89,0.031507
999.99,1000.0,1000.0,891.63,999.84,1000.0,0.043924
1000.0,1000.0,1000.0,1000.0,879.37,999.85,0.049119
1000.0,1000.0,1000.0,1000.0,901.59,999.86,0.041891
1000.0,1000.0,1000.0,999.75,1000.0,877.49,0.052785
1000.0,1000.0,1000.0,1000.0,999.66,860.09,0.069349
1000.0,1000.0,1000.0,1000.0,999.66,860.61,0.068906
1000.0,1000.0,1000.0,1000.0,999.71,859.45,0.069401
1000.0,1000.0,1000.0,1000.0,999.84,980.7,0.009183
1000.0,1000.0,1000.0,1000.0,999.97,1000.0,0.000041
1000.0,1000.0,1000.0,1000.0,999.98,1000.0,0.000034
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
1000.0,1000.0,1000.0,999.89,1000.0,1000.0,0.000045
999.93,1000.0,1000.0,1000.0,999.94,1000.0,0.000031
1000.0,1000.0,1000.0,1000.0,1000.0,683.04,0.124710
1000.0,1000.0,1000.0,1000.0,752.18,999.52,0.124065
1000.0,999.99,685.07,1000.0,1000.0,1000.0,0.140544
1000.0,1000.0,1000.0,685.06,685.09,685.2,0.215384
1000.0,1000.0,685.06,684.93,685.08,685.02,0.219105
1000.0,1000.0,999.92,1000.0,1000.0,999.92,0.000040
1000.0,1000.0,1000.0,997.18,1000.0,1000.0,0.001051
1000.0,1000.0,1000.0,1000.0,1000.0,999.99,0.000019
778.97,1000.0,999.98,999.85,999.09,999.39,0.161268
792.4,1000.0,825.46,999.99,996.88,1000.0,0.127649
999.99,1000.0,999.99,999.99,999.72,999.99,0.000101
999.99,999.98,999.89,999.83,999.99,999.81,0.000080
1000.0,1000.0,1000.0,1000.0,999.9,988.21,0.005916
1000.0,1000.0,1000.0,999.85,1000.0,959.23,0.019968
1000.0,1000.0,999.86,1000.0,1000.0,940.17,0.028746
1000.0,1000.0,1000.0,1000.0,999.79,938.97,0.029419
1000.0,1000.0,1000.0,1000.0,999.78,939.72,0.029139
999.5,1000.0,1000.0,1000.0,1000.0,939.13,0.047577
1000.0,1000.0,999.84,1000.0,1000.0,939.25,0.029298
1000.0,1000.0,1000.0,1000.0,999.88,964.96,0.016003
1000.0,1000.0,1000.0,999.96,999.96,1000.0,0.000026
1000.0,1000.0,999.99,1000.0,999.94,1000.0,0.000028
936.55,1000.0,1000.0,936.57,1000.0,999.64,0.039975
999.99,1000.0,1000.0,1000.0,1000.0,999.3,0.111729
1000.0,1000.0,1000.0,999.95,1000.0,1000.0,0.000023
1000.0,906.67,1000.0,1000.0,999.81,906.66,0.050112
1000.0,1000.0,1000.0,999.08,1000.0,999.43,0.181763
1000.0,998.66,1000.0,1000.0,1000.0,999.19,0.256552
889.83,1000.0,1000.0,1000.0,999.1,1000.0,0.177621
1000.0,1000.0,999.72,889.81,889.81,1000.0,0.058308
1000.0,1000.0,999.99,1000.0,999.98,999.96,0.000024
927.37,1000.0,1000.0,1000.0,854.75,1000.0,0.057559
1000.0,854.76,1000.0,999.18,1000.0,1000.0,0.177778
1000.0,1000.0,1000.0,999.58,1000.0,1000.0,0.113757
1000.0,1000.0,1000.0,1000.0,999.91,1000.0,0.000034
1000.0,999.99,1000.0,1000.0,999.86,1000.0,0.000050
1000.0,1000.0,1000.0,1000.0,999.95,999.98,0.000028
589.13,1000.0,300.18,997.7,438.08,300.12,1.063963
1000.0,358.4,438.28,998.68,1000.0,300.37,0.618296
1000.0,1000.0,1000.0,1000.0,1000.0,999.94,0.000027
1000.0,777.42,1000.0,1000.0,777.42,999.4,0.194870
1000.0,777.6,1000.0,1000.0,999.03,1000.0,0.288983
1000.0,1000.0,1000.0,999.96,1000.0,1000.0,0.000023
1000.0,1000.0,1000.0,1000.0,1000.0,999.96,0.000030
1000.0,1000.0,1000.0,999.96,1000.0,1000.0,0.000030
1000.0,1000.0,1000.0,1000.0,1000.0,999.95,0.000038
1000.0,1000.0,783.74,821.84,821.82,998.19,0.462252
1000.0,783.7,1000.0,1000.0,783.72,999.04,0.136105
1000.0,976.29,1000.0,1000.0,999.86,1000.0,0.017903
937.57,1000.0,1000.0,1000.0,1000.0,999.84,0.029889
937.19,1000.0,1000.0,1000.0,999.83,1000.0,0.030289
1000.0,936.64,1000.0,1000.0,1000.0,999.83,0.030573
936.57,1000.0,1000.0,1000.0,999.79,1000.0,0.030520
936.78,1000.0,1000.0,1000.0,999.81,1000.0,0.030520
1000.0,936.57,1000.0,1000.0,1000.0,999.84,0.029368
754.88,1000.0,1000.0,1000.0,999.6,694.46,0.163775
1000.0,696.11,1000.0,754.85,997.34,694.45,0.484588
1000.0,1000.0,1000.0,694.46,999.49,1000.0,0.123083
1000.0,1000.0,1000.0,1000.0,1000.0,999.95,0.000026
999.9,1000.0,1000.0,1000.0,999.9,999.93,0.000056
1000.0,1000.0,1000.0,1000.0,999.96,999.97,0.000024
1000.0,1000.0,1000.0,999.9,1000.0,999.99,0.000039
999.99,1000.0,1000.0,999.99,1000.0,1000.0,0.000022
1000.0,1000.0,1000.0,1000.0,999.99,1000.0,0.000022
1000.0,1000.0,1000.0,1000.0,1000.0,999.95,0.000026
1000.0,1000.0,1000.0,999.96,1000.0,1000.0,0.000026
1000.0,1000.0,1000.0,1000.0,999.99,1000.0,0.000022
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.000005
999.98,1000.0,999.98,1000.0,1000.0,999.95,0.000029
1000.0,1000.0,1000.0,999.98,999.96,999.99,0.000029
1000.0,1000.0,1000.0,1000.0,999.96,999.99,0.000031
1000.0,1000.0,1000.0,1000.0,1000.0,999.9,0.000078
1000.0,1000.0,1000.0,1000.0,999.99,1000.0,0.000026
1000.0,1000.0,999.95,1000.0,1000.0,999.99,0.000045
685.84,1000.0,1000.0,1000.0,1000.0,1000.0,0.123550
997.24,1000.0,1000.0,1000.0,1000.0,935.42,0.032295
999.48,1000.0,1000.0,1000.0,1000.0,747.59,0.128560
1000.0,1000.0,685.05,1000.0,1000.0,1000.0,0.140540
1000.0,999.94,1000.0,1000.0,999.95,1000.0,0.000031
685.06,1000.0,1000.0,685.05,685.23,685.03,0.219115
1000.0,1000.0,1000.0,1000.0,1000.0,999.97,0.000019
1000.0,1000.0,999.99,1000.0,1000.0,999.99,0.000026
1000.0,999.97,1000.0,1000.0,1000.0,1000.0,0.004754
999.49,1000.0,1000.0,1000.0,796.55,1000.0,0.117915
1000.0,999.89,1000.0,886.52,1000.0,1000.0,0.043585
